                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   m_grav                                  entropy                                   csound                  thermal_time_to_surface                                  eps_nuc                               luminosity                           log_L_div_Ledd                        log_Lrad_div_Ledd                             total_energy                             log_conv_vel                             conv_L_div_L                                    gradr                         grad_temperature                          gradT_sub_grada                            log_mlt_D_mix                          gradr_div_grada                          gradr_sub_grada                                log_D_mix                                   logtau                       engulfment_heating 
                                    1051                  2.4956463187028322E-001                 -1.0785325291073546E+000                  7.0543505039235539E+000                  5.2924813958835737E-001                  1.5705660234278684E+001                  6.7802096522607469E-001                  3.0190085433379910E-001                  2.0078180440126214E-002                  8.3457903510044437E-002                  2.4956463187028322E-001                  1.9854102745222399E+001                  4.9806270189088114E+007                  1.5072717400721089E+012                  7.9364619991295715E+000                  3.6250315180825297E+001                 -2.1430285408562075E+000                 -2.1430281807973843E+000                 -3.4234841838998185E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.1940622805334037E-001                  2.1943503798629471E-001                 -1.7010002288265319E-001                 -9.8999999999999986E+001                  5.6329321423238154E-001                 -1.7010002288265319E-001                 -9.8999999999999986E+001                  1.1398786147755807E+001                 -9.8999999999999986E+001 
                                    1052                  2.4955664871054087E-001                 -1.0793634974352813E+000                  7.0550443948631285E+000                  5.3171785223969736E-001                  1.5708821493503827E+001                  6.7802166019290022E-001                  3.0190015829417699E-001                  2.0078181512922733E-002                  8.3298369892672364E-002                  2.4955664871054087E-001                  1.9848868395905527E+001                  4.9846070674801879E+007                  1.5075012215054885E+012                  8.1785173393773682E+000                  3.6250234825909764E+001                 -2.1432307245093387E+000                 -2.1432304173005048E+000                 -3.4306381268622155E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.1949919520986130E-001                  2.1959632073759566E-001                 -1.7001372098004494E-001                 -9.8999999999999986E+001                  5.6352225070463369E-001                 -1.7001372098004494E-001                 -9.8999999999999986E+001                  1.1398828240199181E+001                 -9.8999999999999986E+001 
                                    1053                  2.4954866555079858E-001                 -1.0801945102676316E+000                  7.0560856098575195E+000                  5.3541496836942259E-001                  1.5713556409162404E+001                  6.7802274485573344E-001                  3.0189907194262194E-001                  2.0078183201644562E-002                  8.3139132711438718E-002                  2.4954866555079858E-001                  1.9841047891960688E+001                  4.9905854524506584E+007                  1.5079612487581550E+012                  8.5534896649542134E+000                  3.6250153250700457E+001                 -2.1434329882902601E+000                 -2.1429115007625836E+000                 -3.4414024124829095E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.1959172375419084E-001                  2.1966358817456233E-001                 -1.6992778187156260E-001                 -9.8999999999999986E+001                  5.6375026303605047E-001                 -1.6992778187156260E-001                 -9.8999999999999986E+001                  1.1398870469031653E+001                 -9.8999999999999986E+001 
                                    1054                  2.4953269923131391E-001                 -1.0818566924124386E+000                  7.0571292425314409E+000                  5.3913022370696673E-001                  1.5718311819603013E+001                  6.7802387644349327E-001                  3.0189793857629377E-001                  2.0078184980212965E-002                  8.2821541142149221E-002                  2.4953269923131391E-001                  1.9833173998641623E+001                  4.9965849657347649E+007                  1.5081917967691641E+012                  8.9445367694182778E+000                  3.6249986278686542E+001                 -2.1438345576992277E+000                 -2.1443554850965403E+000                 -3.4521732118394890E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.1977673894544383E-001                  2.1967075343670758E-001                 -1.6975594964074506E-001                 -9.8999999999999986E+001                  5.6420615107585648E-001                 -1.6975594964074506E-001                 -9.8999999999999986E+001                  1.1398955336695758E+001                 -9.8999999999999986E+001 
                                    1055                  2.4952471607157156E-001                 -1.0826878342361579E+000                  7.0578252448730199E+000                  5.4160201385031270E-001                  1.5721477362131429E+001                  6.7802466057949295E-001                  3.0189715319628407E-001                  2.0078186224222971E-002                  8.2663190937655937E-002                  2.4952471607157156E-001                  1.9827945702264373E+001                  5.0005901899450622E+007                  1.5084227020634426E+012                  9.2135694479050940E+000                  3.6249900792026345E+001                 -2.1440338401365273E+000                 -2.1440335240260451E+000                 -3.4593758098603055E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.1986919077117767E-001                  2.1980718298246360E-001                 -1.6967009082669482E-001                 -9.8999999999999986E+001                  5.6443393813657050E-001                 -1.6967009082669482E-001                 -9.8999999999999986E+001                  1.1398997977684322E+001                 -9.8999999999999986E+001 
                                    1056                  2.4951673291182919E-001                 -1.0835190175851523E+000                  7.0585217707202643E+000                  5.4407431199145750E-001                  1.5724643960037751E+001                  6.7802546797079977E-001                  3.0189634451528008E-001                  2.0078187513920209E-002                  8.2505135601224258E-002                  2.4951673291182919E-001                  1.9822718949138558E+001                  5.0046017099754281E+007                  1.5086539655213696E+012                  9.4896579579049458E+000                  3.6249813910146258E+001                 -2.1442331442272931E+000                 -2.1442327686298097E+000                 -3.4665906141777660E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.1996123422814781E-001                  2.1993468019237011E-001                 -1.6958456422366444E-001                 -9.8999999999999986E+001                  5.6466077956006377E-001                 -1.6958456422366444E-001                 -9.8999999999999986E+001                  1.1399040757060906E+001                 -9.8999999999999986E+001 
                                    1057                  2.4950874975208681E-001                 -1.0843502417255320E+000                  7.0592188184183122E+000                  5.4654711311364290E-001                  1.5727811607185364E+001                  6.7802630024963195E-001                  3.0189551089672306E-001                  2.0078188853644985E-002                  8.2347374738405102E-002                  2.4950874975208681E-001                  1.9817493771647097E+001                  5.0086195294920623E+007                  1.5088855880249836E+012                  9.7728673855233907E+000                  3.6249725679656329E+001                 -2.1444317397558557E+000                 -2.1444313616310700E+000                 -3.4738176392396230E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2005312022598367E-001                  2.2004283219245924E-001                 -1.6949916560387057E-001                 -9.8999999999999986E+001                  5.6488725193130263E-001                 -1.6949916560387057E-001                 -9.8999999999999986E+001                  1.1399083675334134E+001                 -9.8999999999999986E+001 
                                    1058                  2.4950076659234455E-001                 -1.0851815059286940E+000                  7.0599163863402117E+000                  5.4902041426510317E-001                  1.5730980297454790E+001                  6.7802715292889604E-001                  3.0189465683693945E-001                  2.0078190234164461E-002                  8.2189907953620245E-002                  2.4950076659234455E-001                  1.9812270105515267E+001                  5.0126436403382823E+007                  1.5091175704569106E+012                  1.0063550768349531E+001                  3.6249636005771144E+001                 -2.1446296673567393E+000                 -2.1446292866223775E+000                 -3.4810569103422065E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2014485707075737E-001                  2.2014073617088112E-001                 -1.6941388672194324E-001                 -9.8999999999999986E+001                  5.6511337655381966E-001                 -1.6941388672194324E-001                 -9.8999999999999986E+001                  1.1399126733016248E+001                 -9.8999999999999986E+001 
                                    1059                  2.4949278343260231E-001                 -1.0860128094674277E+000                  7.0606144728898785E+000                  5.5149420645578728E-001                  1.5734150024743714E+001                  6.7802803927038435E-001                  3.0189376904490317E-001                  2.0078191684712476E-002                  8.2032734850911171E-002                  2.4949278343260231E-001                  1.9807048167590882E+001                  5.0166740692872576E+007                  1.5093499137035776E+012                  1.0361195536346195E+001                  3.6249544895618250E+001                 -2.1448269085809684E+000                 -2.1448265253150183E+000                 -3.4883084208446655E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2023645398958225E-001                  2.2023445812441189E-001                 -1.6932871841254793E-001                 -9.8999999999999986E+001                  5.6533917709215109E-001                 -1.6932871841254793E-001                 -9.8999999999999986E+001                  1.1399169930623060E+001                 -9.8999999999999986E+001 
                                    1060                  2.4948480027285991E-001                 -1.0868441516274781E+000                  7.0613130765003262E+000                  5.5396848976900681E-001                  1.5737320782967176E+001                  6.7802894576243122E-001                  3.0189286106115160E-001                  2.0078193176417125E-002                  8.1875855031764824E-002                  2.4948480027285991E-001                  1.9801827751259857E+001                  5.0207107908366114E+007                  1.5095826186504070E+012                  1.0666597995523826E+001                  3.6249452314566462E+001                 -2.1450234462726674E+000                 -2.1450230605123237E+000                 -3.4955722120313105E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2032791961725026E-001                  2.2032661678094284E-001                 -1.6924365209791140E-001                 -9.8999999999999986E+001                  5.6556467569544522E-001                 -1.6924365209791140E-001                 -9.8999999999999986E+001                  1.1399213268674194E+001                 -9.8999999999999986E+001 
                                    1061                  2.4947681711311753E-001                 -1.0876755316902018E+000                  7.0620121956331543E+000                  5.5644325653563853E-001                  1.5740492566057387E+001                  6.7802988170003220E-001                  3.0189192356822098E-001                  2.0078194731746768E-002                  8.1719268098403686E-002                  2.4947681711311753E-001                  1.9796609011006318E+001                  5.0247538243273214E+007                  1.5098156861859670E+012                  1.0979415215150414E+001                  3.6249358231372099E+001                 -2.1452192635935714E+000                 -2.1452188752679633E+000                 -3.5028482840634915E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2041926242924575E-001                  2.2041817917905671E-001                 -1.6915867935538703E-001                 -9.8999999999999986E+001                  5.6578989410827152E-001                 -1.6915867935538703E-001                 -9.8999999999999986E+001                  1.1399256747692787E+001                 -9.8999999999999986E+001 
                                    1062                  2.4946883395337527E-001                 -1.0885069489474417E+000                  7.0627118287785375E+000                  5.5891850322727077E-001                  1.5743665367964102E+001                  6.7803084414087778E-001                  3.0189095951719180E-001                  2.0078196341930421E-002                  8.1562973650987802E-002                  2.4946883395337527E-001                  1.9791391907935580E+001                  5.0288031652741686E+007                  1.5100491171997930E+012                  1.1299921010875524E+001                  3.6249262562433202E+001                 -2.1454143434835982E+000                 -2.1454139526514702E+000                 -3.5101366590159695E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2051049085493729E-001                  2.2053803751689904E-001                 -1.6907379180833332E-001                 -9.8999999999999986E+001                  5.6601485395531503E-001                 -1.6907379180833332E-001                 -9.8999999999999986E+001                  1.1399300368205790E+001                 -9.8999999999999986E+001 
                                    1063                  2.4946085079363300E-001                 -1.0893384026936588E+000                  7.0634119744567210E+000                  5.6139422446145681E-001                  1.5746839182654577E+001                  6.7803183556702606E-001                  3.0188996641574006E-001                  2.0078198017233873E-002                  8.1406971289111507E-002                  2.4946085079363300E-001                  1.9786176489132028E+001                  5.0328588200039536E+007                  1.5102829125833806E+012                  1.1628100242311225E+001                  3.6249165344153035E+001                 -2.1456086123907689E+000                 -2.1456082747605811E+000                 -3.5174373490679115E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2060161378412282E-001                  2.2069871300368216E-001                 -1.6898898061565301E-001                 -9.8999999999999986E+001                  5.6623957804729219E-001                 -1.6898898061565301E-001                 -9.8999999999999986E+001                  1.1399344130743849E+001                 -9.8999999999999986E+001 
                                    1064                  2.4945286763389066E-001                 -1.0901698922294967E+000                  7.0644625350839938E+000                  5.6510020802443561E-001                  1.5751592753714679E+001                  6.7803337942056241E-001                  3.0188841992519638E-001                  2.0078200654241263E-002                  8.1251260611144446E-002                  2.4945286763389066E-001                  1.9778384904686998E+001                  5.0389506223390542E+007                  1.5107515995815901E+012                  1.2134317006358899E+001                  3.6249066513636976E+001                 -2.1458027557343620E+000                 -2.1452765312820681E+000                 -3.5284223193358510E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2069241400699305E-001                  2.2076382969409897E-001                 -1.6890441730021391E-001                 -9.8999999999999986E+001                  5.6646357534918323E-001                 -1.6890441730021391E-001                 -9.8999999999999986E+001                  1.1399388035841396E+001                 -9.8999999999999986E+001 
                                    1065                  2.4943690131440588E-001                 -1.0918330019723979E+000                  7.0655154719217066E+000                  5.6882428332030566E-001                  1.5756366736359640E+001                  6.7803498589823719E-001                  3.0188681066792417E-001                  2.0078203433838704E-002                  8.0940707835846518E-002                  2.4943690131440588E-001                  1.9770540096586316E+001                  5.0450636851159737E+007                  1.5109864934358896E+012                  1.2659633908203784E+001                  3.6248863998116825E+001                 -2.1461874542624226E+000                 -2.1467129699077252E+000                 -3.5394138352626305E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2087426556806544E-001                  2.2076822086980066E-001                 -1.6873504514189230E-001                 -9.8999999999999986E+001                  5.6691218483865735E-001                 -1.6873504514189230E-001                 -9.8999999999999986E+001                  1.1399476274666348E+001                 -9.8999999999999986E+001 
                                    1066                  2.4942891815466350E-001                 -1.0926645946980278E+000                  7.0662176537205417E+000                  5.7130185610585771E-001                  1.5759544542292007E+001                  6.7803609572644286E-001                  3.0188569889701716E-001                  2.0078205376540037E-002                  8.0785869805409721E-002                  2.4942891815466350E-001                  1.9765331538174404E+001                  5.0491446188742511E+007                  1.5112217552420471E+012                  1.3019418475441084E+001                  3.6248760150789671E+001                 -2.1463779880198408E+000                 -2.1463776418423737E+000                 -3.5467639447093955E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2096528037447666E-001                  2.2090324573655101E-001                 -1.6865027228313395E-001                 -9.8999999999999986E+001                  5.6713670403362526E-001                 -1.6865027228313395E-001                 -9.8999999999999986E+001                  1.1399520610695244E+001                 -9.8999999999999986E+001 
                                    1067                  2.4942093499492124E-001                 -1.0934962204642169E+000                  7.0669203410780588E+000                  5.7377987997772872E-001                  1.5762723331108266E+001                  6.7803723624731027E-001                  3.0188455636115030E-001                  2.0078207391539427E-002                  8.0631321842845896E-002                  2.4942093499492124E-001                  1.9760124733309151E+001                  5.0532318794636801E+007                  1.5114573858997432E+012                  1.3387276597056154E+001                  3.6248654549344366E+001                 -2.1465683391802726E+000                 -2.1465679333944325E+000                 -3.5541264478543760E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2105600025234956E-001                  2.2102948126612459E-001                 -1.6856571908130696E-001                 -9.8999999999999986E+001                  5.6736056868289220E-001                 -1.6856571908130696E-001                 -9.8999999999999986E+001                  1.1399565091459449E+001                 -9.8999999999999986E+001 
                                    1068                  2.4941295183517898E-001                 -1.0943278785963542E+000                  7.0676235326855119E+000                  5.7625834973689505E-001                  1.5765903096882438E+001                  6.7803840919589409E-001                  3.0188338131959724E-001                  2.0078209484508669E-002                  8.0477063541740806E-002                  2.4941295183517898E-001                  1.9754919718449941E+001                  5.0573254727387503E+007                  1.5116933863106145E+012                  1.3763178653725973E+001                  3.6248547201613320E+001                 -2.1467577756989025E+000                 -2.1467573674473144E+000                 -3.5615013575522375E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2114666459567586E-001                  2.2113643003901248E-001                 -1.6848119252515362E-001                 -9.8999999999999986E+001                  5.6758432579705143E-001                 -1.6848119252515362E-001                 -9.8999999999999986E+001                  1.1399609717512593E+001                 -9.8999999999999986E+001 
                                    1069                  2.4940496867543660E-001                 -1.0951595684258504E+000                  7.0683272272611877E+000                  5.7873726092382660E-001                  1.5769083833706627E+001                  6.7803961409885249E-001                  3.0188217424638913E-001                  2.0078211654758427E-002                  8.0323094494560432E-002                  2.4940496867543660E-001                  1.9749716495388398E+001                  5.0614254003520191E+007                  1.5119297573778630E+012                  1.4147228315605144E+001                  3.6248438020518840E+001                 -2.1469463384661620E+000                 -2.1469459277555596E+000                 -3.5688886905843705E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2123728120633329E-001                  2.2126188940022232E-001                 -1.6839668484816889E-001                 -9.8999999999999986E+001                  5.6780799540301508E-001                 -1.6839668484816889E-001                 -9.8999999999999986E+001                  1.1399654489412248E+001                 -9.8999999999999986E+001 
                                    1070                  2.4939698551569423E-001                 -1.0959912892887254E+000                  7.0690314235522589E+000                  5.8121660831325761E-001                  1.5772265535691050E+001                  6.7804085270539394E-001                  3.0188093338515209E-001                  2.0078213909453968E-002                  8.0169414292925345E-002                  2.4939698551569423E-001                  1.9744515101179324E+001                  5.0655316685151547E+007                  1.5121665000066960E+012                  1.4539363610881349E+001                  3.6248327019952114E+001                 -2.1471339541906027E+000                 -2.1471335969012353E+000                 -3.5762884595616335E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2132785844856676E-001                  2.2144451437328108E-001                 -1.6831218771958764E-001                 -9.8999999999999986E+001                  5.6803159897237498E-001                 -1.6831218771958764E-001                 -9.8999999999999986E+001                  1.1399699407719925E+001                 -9.8999999999999986E+001 
                                    1071                  2.4938900235595182E-001                 -1.0968230405271437E+000                  7.0700880393471834E+000                  5.8492793600890969E-001                  1.5777030823748602E+001                  6.7804277421280046E-001                  3.0187900833489467E-001                  2.0078217452304870E-002                  8.0016022527338429E-002                  2.4938900235595182E-001                  1.9736744875320571E+001                  5.0716994106228627E+007                  1.5126411031170613E+012                  1.5142135746656159E+001                  3.6248214136106114E+001                 -2.1473212393301284E+000                 -2.1467920171066335E+000                 -3.5874224202059460E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2141818551089734E-001                  2.2159073239719079E-001                 -1.6822786642946722E-001                 -9.8999999999999986E+001                  5.6825466191246166E-001                 -1.6822786642946722E-001                 -9.8999999999999986E+001                  1.1399744473001132E+001                 -9.8999999999999986E+001 
                                    1072                  2.4937303603646724E-001                 -1.0984866576599122E+000                  7.0714994249129042E+000                  5.8988928050627776E-001                  1.5783400034152342E+001                  6.7804545743648426E-001                  3.0187632006991477E-001                  2.0078222493600917E-002                  7.9710097864948204E-002                  2.4937303603646724E-001                  1.9726352881792440E+001                  5.0799500132728145E+007                  1.5131172033690203E+012                  1.5975144698910622E+001                  3.6247982645710636E+001                 -2.1476933422855962E+000                 -2.1476914972064192E+000                 -3.6022971766161770E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2159883734970640E-001                  2.2167125456328091E-001                 -1.6805914094305782E-001                 -9.8999999999999986E+001                  5.6870088563466070E-001                 -1.6805914094305782E-001                 -9.8999999999999986E+001                  1.1399835045522206E+001                 -9.8999999999999986E+001 
                                    1073                  2.4935706971698257E-001                 -1.1001503884782684E+000                  7.0729127966674925E+000                  5.9485228270600710E-001                  1.5789773000412165E+001                  6.7804828439122145E-001                  3.0187348768402511E-001                  2.0078227924753445E-002                  7.9405322056046293E-002                  2.4935706971698257E-001                  1.9715968527855178E+001                  5.0882260563334711E+007                  1.5135948080707764E+012                  1.6840387005417128E+001                  3.6247743250522085E+001                 -2.1480600550410509E+000                 -2.1480583539010860E+000                 -3.6172219392948820E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2177990778255474E-001                  2.2178561789178924E-001                 -1.6788997416862572E-001                 -9.8999999999999986E+001                  5.6914818941624101E-001                 -1.6788997416862572E-001                 -9.8999999999999986E+001                  1.1399926212832101E+001                 -9.8999999999999986E+001 
                                    1074                  2.4934110339749793E-001                 -1.1018142279166778E+000                  7.0743281458982539E+000                  5.9981690345675320E-001                  1.5796149676289559E+001                  6.7805125986801773E-001                  3.0187050635619139E-001                  2.0078233775790877E-002                  7.9101691789816159E-002                  2.4934110339749793E-001                  1.9705591973716167E+001                  5.0965275790813565E+007                  1.5140739245612427E+012                  1.7737388630026778E+001                  3.6247495659408820E+001                 -2.1484231277416859E+000                 -2.1484212470958393E+000                 -3.6321968210631295E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2196100799338261E-001                  2.2186803166066771E-001                 -1.6772066293995977E-001                 -9.8999999999999986E+001                  5.6959570990792252E-001                 -1.6772066293995977E-001                 -9.8999999999999986E+001                  1.1400017979601092E+001                 -9.8999999999999986E+001 
                                    1075                  2.4932513707801329E-001                 -1.1034781710009107E+000                  7.0753915701485903E+000                  6.0354995014024271E-001                  1.5800943697107883E+001                  6.7805359376541918E-001                  3.0186816777085146E-001                  2.0078238463729359E-002                  7.8799203740052087E-002                  2.4932513707801329E-001                  1.9697786259290496E+001                  5.1027740668532327E+007                  1.5143140522653462E+012                  1.8431171726522287E+001                  3.6247239623800830E+001                 -2.1487805577449826E+000                 -2.1493113178883001E+000                 -3.6434499241114885E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2214262380874758E-001                  2.2198871407288356E-001                 -1.6755081256947904E-001                 -9.8999999999999986E+001                  5.7004456085614319E-001                 -1.6755081256947904E-001                 -9.8999999999999986E+001                  1.1400110350565983E+001                 -9.8999999999999986E+001 
                                    1076                  2.4931715391827092E-001                 -1.1043101667856217E+000                  7.0761007216301168E+000                  6.0603339261385314E-001                  1.5804134731128908E+001                  6.7805519710775686E-001                  3.0186656115714672E-001                  2.0078241735096425E-002                  7.8648389374248534E-002                  2.4931715391827092E-001                  1.9692604159886379E+001                  5.1069439878116004E+007                  1.5145545606859482E+012                  1.8902800561102332E+001                  3.6247108321555899E+001                 -2.1489578176941539E+000                 -2.1489574937636000E+000                 -3.6509748445095835E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2223345465096664E-001                  2.2225748136571982E-001                 -1.6746582102241006E-001                 -9.8999999999999986E+001                  5.7026909856827601E-001                 -1.6746582102241006E-001                 -9.8999999999999986E+001                  1.1400156764763242E+001                 -9.8999999999999986E+001 
                                    1077                  2.4930917075852851E-001                 -1.1051421866726208E+000                  7.0771647480857638E+000                  6.0975074533293017E-001                  1.5808913880019357E+001                  6.7805767437258835E-001                  3.0186407875525084E-001                  2.0078246872160754E-002                  7.8497859296709660E-002                  2.4930917075852851E-001                  1.9684863295208388E+001                  5.1132072556111261E+007                  1.5150367229082195E+012                  1.9623505150162920E+001                  3.6246974784423578E+001                 -2.1491351703739943E+000                 -2.1486021924471346E+000                 -3.6622969893611970E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2232390223758061E-001                  2.2246249685093603E-001                 -1.6738109282180449E-001                 -9.8999999999999986E+001                  5.7049282163730497E-001                 -1.6738109282180449E-001                 -9.8999999999999986E+001                  1.1400203331814433E+001                 -9.8999999999999986E+001 
                                    1078                  2.4929320443904390E-001                 -1.1068063225743281E+000                  7.0785859812949417E+000                  6.1471998665469996E-001                  1.5815301410187281E+001                  6.7806112152018438E-001                  3.0186062428964910E-001                  2.0078254190166511E-002                  7.8197645608584665E-002                  2.4929320443904390E-001                  1.9674511084838187E+001                  5.1215854709391274E+007                  1.5155204191255264E+012                  2.0610352825885194E+001                  3.6246701048652305E+001                 -2.1494867972524281E+000                 -2.1494848559093551E+000                 -3.6774228968118160E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2250502517617965E-001                  2.2256673391267257E-001                 -1.6721132402254879E-001                 -9.8999999999999986E+001                  5.7094095650248800E-001                 -1.6721132402254879E-001                 -9.8999999999999986E+001                  1.1400296925633731E+001                 -9.8999999999999986E+001 
                                    1079                  2.4927723811955926E-001                 -1.1084705477599108E+000                  7.0800091614503824E+000                  6.1969068924267467E-001                  1.5821692468068894E+001                  6.7806473422673619E-001                  3.0185700369853014E-001                  2.0078262074733733E-002                  7.7898564067773887E-002                  2.4927723811955926E-001                  1.9664167310520035E+001                  5.1299893449147224E+007                  1.5160056568058247E+012                  2.1624352499172641E+001                  3.6246418094932721E+001                 -2.1498323695446091E+000                 -2.1498305730169740E+000                 -3.6925993626850795E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2268685273626668E-001                  2.2270817597889636E-001                 -1.6704082808615359E-001                 -9.8999999999999986E+001                  5.7139090625111155E-001                 -1.6704082808615359E-001                 -9.8999999999999986E+001                  1.1400391138268391E+001                 -9.8999999999999986E+001 
                                    1080                  2.4926127180007451E-001                 -1.1101348576343795E+000                  7.0814342819795364E+000                  6.2466281411078917E-001                  1.5828087008961802E+001                  6.7806851482796726E-001                  3.0185321460158010E-001                  2.0078270570452639E-002                  7.7600611287947277E-002                  2.4926127180007451E-001                  1.9653832108140953E+001                  5.1384189249171019E+007                  1.5164924434503855E+012                  2.2663574510911566E+001                  3.6246125703679731E+001                 -2.1501734835124648E+000                 -2.1501716681828307E+000                 -3.7078264965360920E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2286900979045246E-001                  2.2287418128893077E-001                 -1.6686988849446158E-001                 -9.8999999999999986E+001                  5.7184184275988459E-001                 -1.6686988849446158E-001                 -9.8999999999999986E+001                  1.1400485974731223E+001                 -9.8999999999999986E+001 
                                    1081                  2.4924530548058987E-001                 -1.1117992476991434E+000                  7.0828613367275821E+000                  6.2963632183600449E-001                  1.5834484988479527E+001                  6.7807246660667098E-001                  3.0184925366891097E-001                  2.0078279724418113E-002                  7.7303783868451700E-002                  2.4924530548058987E-001                  1.9643505631472721E+001                  5.1468742628090747E+007                  1.5169807865950640E+012                  2.3725749673964664E+001                  3.6245823626299099E+001                 -2.1505098454040201E+000                 -2.1505080113495612E+000                 -3.7231044044212880E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2305155389625000E-001                  2.2303198173257113E-001                 -1.6669844770670192E-001                 -9.8999999999999986E+001                  5.7229391399330432E-001                 -1.6669844770670192E-001                 -9.8999999999999986E+001                  1.1400581440106555E+001                 -9.8999999999999986E+001 
                                    1082                  2.4922933916110526E-001                 -1.1134637135549315E+000                  7.0842903199581473E+000                  6.3461117327657590E-001                  1.5840886362554507E+001                  6.7807659168699319E-001                  3.0184511872507047E-001                  2.0078289587936338E-002                  7.7008078394184359E-002                  2.4922933916110526E-001                  1.9633188018922457E+001                  5.1553554107281931E+007                  1.5174706938106370E+012                  2.4808227309311469E+001                  3.6245511712582065E+001                 -2.1508414851941753E+000                 -2.1508394717344008E+000                 -3.7384331930078790E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2323454247514637E-001                  2.2313206859809820E-001                 -1.6652644828550586E-001                 -9.8999999999999986E+001                  5.7274726759977923E-001                 -1.6652644828550586E-001                 -9.8999999999999986E+001                  1.1400677539551330E+001                 -9.8999999999999986E+001 
                                    1083                  2.4921337284162060E-001                 -1.1151282509018676E+000                  7.0853639434197175E+000                  6.3835174550049056E-001                  1.5845698739421762E+001                  6.7807980310520111E-001                  3.0184189940406003E-001                  2.0078297490738861E-002                  7.6713491435976347E-002                  2.4921337284162060E-001                  1.9625427114253096E+001                  5.1617369110746257E+007                  1.5177162365671821E+012                  2.5632352630193882E+001                  3.6245189754116460E+001                 -2.1511665615195690E+000                 -2.1517023521402470E+000                 -3.7499519439903630E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2341843230858141E-001                  2.2326012130229791E-001                 -1.6635352371840914E-001                 -9.8999999999999986E+001                  5.7320294303859654E-001                 -1.6635352371840914E-001                 -9.8999999999999986E+001                  1.1400774278296190E+001                 -9.8999999999999986E+001 
                                    1084                  2.4920538968187830E-001                 -1.1159605319352897E+000                  7.0860798778026757E+000                  6.4084009695014599E-001                  1.5848901887811236E+001                  6.7808199713711159E-001                  3.0183969985664105E-001                  2.0078303006247356E-002                  7.6566618640338840E-002                  2.4920538968187830E-001                  1.9620275260715719E+001                  5.1659969034483269E+007                  1.5179621731996401E+012                  2.6186005319804224E+001                  3.6245024941432099E+001                 -2.1513273018194927E+000                 -2.1513269453585662E+000                 -3.7576543779440390E+015                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.2351055250613105E-001                  2.2353378915028008E-001                 -1.6626684279517745E-001                 -9.8999999999999986E+001                  5.7343128462683512E-001                 -1.6626684279517745E-001                 -9.8999999999999986E+001                  1.1400822889740445E+001                 -9.8999999999999986E+001 
